,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
2408,11264,10/9/2017 8:00,4,20171009084,9,9,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.744036312,6.0
2409,11265,10/9/2017 9:00,4,20171009094,9,9,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.744036312,6.0
2410,11266,10/9/2017 10:00,4,20171009104,9,9,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.744036312,6.0
2411,11267,10/9/2017 11:00,4,20171009114,9,9,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2412,11268,10/9/2017 12:00,4,20171009124,9,9,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2413,11269,10/9/2017 13:00,4,20171009134,9,9,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2414,11270,10/9/2017 14:00,4,20171009144,9,9,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2415,11271,10/9/2017 15:00,4,20171009154,9,9,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2416,11272,10/9/2017 16:00,4,20171009164,9,9,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2417,11273,10/9/2017 17:00,4,20171009174,9,9,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2418,11274,10/9/2017 18:00,4,20171009184,9,9,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2419,11275,10/9/2017 19:00,4,20171009194,9,9,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2420,11276,10/9/2017 20:00,4,20171009204,9,9,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2421,11277,10/9/2017 21:00,4,20171009214,9,9,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2422,11278,10/9/2017 22:00,4,20171009224,9,9,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.5,9.26739201885,9.0
2423,11279,10/9/2017 23:00,4,20171009234,9,9,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.744036312,6.0
2424,11280,10/10/2017 0:00,4,20171010004,10,10,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,4.375,6.73669184287,6.0
2425,11281,10/10/2017 1:00,4,20171010014,10,10,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,4.375,6.73669184287,6.0
2426,11282,10/10/2017 2:00,4,20171010024,10,10,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,4.375,6.73669184287,6.0
2427,11283,10/10/2017 3:00,4,20171010034,10,10,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.5,4.39366659438,4.0
2428,11284,10/10/2017 4:00,4,20171010044,10,10,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.5,4.39366659438,4.0
2429,11285,10/10/2017 5:00,4,20171010054,10,10,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.5,4.39366659438,4.0
2430,11286,10/10/2017 6:00,4,20171010064,10,10,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.5,4.39366659438,4.0
2431,11287,10/10/2017 7:00,4,20171010074,10,10,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.5,4.39366659438,4.0
2432,11288,10/10/2017 8:00,4,20171010084,10,10,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,4.375,6.73669184287,6.0
2433,11289,10/10/2017 9:00,4,20171010094,10,10,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,4.375,6.73669184287,6.0
2434,11290,10/10/2017 10:00,4,20171010104,10,10,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,4.375,6.73669184287,6.0
2435,11291,10/10/2017 11:00,4,20171010114,10,10,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2436,11292,10/10/2017 12:00,4,20171010124,10,10,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2437,11293,10/10/2017 13:00,4,20171010134,10,10,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2438,11294,10/10/2017 14:00,4,20171010144,10,10,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2439,11295,10/10/2017 15:00,4,20171010154,10,10,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2440,11296,10/10/2017 16:00,4,20171010164,10,10,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2441,11297,10/10/2017 17:00,4,20171010174,10,10,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2442,11298,10/10/2017 18:00,4,20171010184,10,10,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2443,11299,10/10/2017 19:00,4,20171010194,10,10,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2444,11300,10/10/2017 20:00,4,20171010204,10,10,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2445,11301,10/10/2017 21:00,4,20171010214,10,10,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2446,11302,10/10/2017 22:00,4,20171010224,10,10,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.5625,9.26004754972,9.0
2447,11303,10/10/2017 23:00,4,20171010234,10,10,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,4.375,6.73669184287,6.0
2448,11304,10/11/2017 0:00,4,20171011004,11,11,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.625,6.72934737374,6.0
2449,11305,10/11/2017 1:00,4,20171011014,11,11,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.625,6.72934737374,6.0
2450,11306,10/11/2017 2:00,4,20171011024,11,11,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.625,6.72934737374,6.0
2451,11307,10/11/2017 3:00,4,20171011034,11,11,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.44444444444,4.38632212525,5.0
2452,11308,10/11/2017 4:00,4,20171011044,11,11,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.44444444444,4.38632212525,5.0
2453,11309,10/11/2017 5:00,4,20171011054,11,11,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.44444444444,4.38632212525,5.0
2454,11310,10/11/2017 6:00,4,20171011064,11,11,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.44444444444,4.38632212525,5.0
2455,11311,10/11/2017 7:00,4,20171011074,11,11,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.44444444444,4.38632212525,5.0
2456,11312,10/11/2017 8:00,4,20171011084,11,11,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.625,6.72934737374,6.0
2457,11313,10/11/2017 9:00,4,20171011094,11,11,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.625,6.72934737374,6.0
2458,11314,10/11/2017 10:00,4,20171011104,11,11,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.625,6.72934737374,6.0
2459,11315,10/11/2017 11:00,4,20171011114,11,11,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2460,11316,10/11/2017 12:00,4,20171011124,11,11,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2461,11317,10/11/2017 13:00,4,20171011134,11,11,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2462,11318,10/11/2017 14:00,4,20171011144,11,11,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2463,11319,10/11/2017 15:00,4,20171011154,11,11,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2464,11320,10/11/2017 16:00,4,20171011164,11,11,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2465,11321,10/11/2017 17:00,4,20171011174,11,11,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2466,11322,10/11/2017 18:00,4,20171011184,11,11,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2467,11323,10/11/2017 19:00,4,20171011194,11,11,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2468,11324,10/11/2017 20:00,4,20171011204,11,11,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2469,11325,10/11/2017 21:00,4,20171011214,11,11,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2470,11326,10/11/2017 22:00,4,20171011224,11,11,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.21428571429,9.25270308059,9.0
2471,11327,10/11/2017 23:00,4,20171011234,11,11,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.625,6.72934737374,6.0
2472,11328,10/12/2017 0:00,4,20171012004,12,12,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.45454545455,6.72200290461,6.0
2473,11329,10/12/2017 1:00,4,20171012014,12,12,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.45454545455,6.72200290461,6.0
2474,11330,10/12/2017 2:00,4,20171012024,12,12,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.45454545455,6.72200290461,6.0
2475,11331,10/12/2017 3:00,4,20171012034,12,12,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.0,4.37897765612,5.0
2476,11332,10/12/2017 4:00,4,20171012044,12,12,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.0,4.37897765612,5.0
2477,11333,10/12/2017 5:00,4,20171012054,12,12,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.0,4.37897765612,5.0
2478,11334,10/12/2017 6:00,4,20171012064,12,12,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.0,4.37897765612,5.0
2479,11335,10/12/2017 7:00,4,20171012074,12,12,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.0,4.37897765612,5.0
2480,11336,10/12/2017 8:00,4,20171012084,12,12,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.45454545455,6.72200290461,6.0
2481,11337,10/12/2017 9:00,4,20171012094,12,12,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.45454545455,6.72200290461,6.0
2482,11338,10/12/2017 10:00,4,20171012104,12,12,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.45454545455,6.72200290461,6.0
2483,11339,10/12/2017 11:00,4,20171012114,12,12,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2484,11340,10/12/2017 12:00,4,20171012124,12,12,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2485,11341,10/12/2017 13:00,4,20171012134,12,12,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2486,11342,10/12/2017 14:00,4,20171012144,12,12,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2487,11343,10/12/2017 15:00,4,20171012154,12,12,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2488,11344,10/12/2017 16:00,4,20171012164,12,12,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2489,11345,10/12/2017 17:00,4,20171012174,12,12,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2490,11346,10/12/2017 18:00,4,20171012184,12,12,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2491,11347,10/12/2017 19:00,4,20171012194,12,12,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2492,11348,10/12/2017 20:00,4,20171012204,12,12,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2493,11349,10/12/2017 21:00,4,20171012214,12,12,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2494,11350,10/12/2017 22:00,4,20171012224,12,12,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,6.95238095238,9.24535861146,9.0
2495,11351,10/12/2017 23:00,4,20171012234,12,12,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.45454545455,6.72200290461,6.0
2496,11352,10/13/2017 0:00,4,20171013004,13,13,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.84615384615,6.71465843548,6.0
2497,11353,10/13/2017 1:00,4,20171013014,13,13,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.84615384615,6.71465843548,6.0
2498,11354,10/13/2017 2:00,4,20171013024,13,13,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.84615384615,6.71465843548,6.0
2499,11355,10/13/2017 3:00,4,20171013034,13,13,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.71428571429,4.37163318699,5.0
2500,11356,10/13/2017 4:00,4,20171013044,13,13,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.71428571429,4.37163318699,5.0
2501,11357,10/13/2017 5:00,4,20171013054,13,13,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.71428571429,4.37163318699,5.0
2502,11358,10/13/2017 6:00,4,20171013064,13,13,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.71428571429,4.37163318699,5.0
2503,11359,10/13/2017 7:00,4,20171013074,13,13,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.71428571429,4.37163318699,5.0
2504,11360,10/13/2017 8:00,4,20171013084,13,13,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.84615384615,6.71465843548,6.0
2505,11361,10/13/2017 9:00,4,20171013094,13,13,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.84615384615,6.71465843548,6.0
2506,11362,10/13/2017 10:00,4,20171013104,13,13,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.84615384615,6.71465843548,6.0
2507,11363,10/13/2017 11:00,4,20171013114,13,13,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2508,11364,10/13/2017 12:00,4,20171013124,13,13,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2509,11365,10/13/2017 13:00,4,20171013134,13,13,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2510,11366,10/13/2017 14:00,4,20171013144,13,13,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2511,11367,10/13/2017 15:00,4,20171013154,13,13,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2512,11368,10/13/2017 16:00,4,20171013164,13,13,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2513,11369,10/13/2017 17:00,4,20171013174,13,13,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2514,11370,10/13/2017 18:00,4,20171013184,13,13,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2515,11371,10/13/2017 19:00,4,20171013194,13,13,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2516,11372,10/13/2017 20:00,4,20171013204,13,13,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2517,11373,10/13/2017 21:00,4,20171013214,13,13,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2518,11374,10/13/2017 22:00,4,20171013224,13,13,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,7.61538461538,9.23801414233,9.0
2519,11375,10/13/2017 23:00,4,20171013234,13,13,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.84615384615,6.71465843548,6.0
2520,11376,10/14/2017 0:00,4,20171014004,14,14,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,6.4,6.70731396635,6.0
2521,11377,10/14/2017 1:00,4,20171014014,14,14,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,6.4,6.70731396635,6.0
2522,11378,10/14/2017 2:00,4,20171014024,14,14,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,6.4,6.70731396635,6.0
2523,11379,10/14/2017 3:00,4,20171014034,14,14,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.6,4.36428871786,5.0
2524,11380,10/14/2017 4:00,4,20171014044,14,14,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.6,4.36428871786,5.0
2525,11381,10/14/2017 5:00,4,20171014054,14,14,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.6,4.36428871786,5.0
2526,11382,10/14/2017 6:00,4,20171014064,14,14,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.6,4.36428871786,5.0
2527,11383,10/14/2017 7:00,4,20171014074,14,14,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,3.6,4.36428871786,5.0
2528,11384,10/14/2017 8:00,4,20171014084,14,14,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,6.4,6.70731396635,6.0
2529,11385,10/14/2017 9:00,4,20171014094,14,14,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,6.4,6.70731396635,6.0
2530,11386,10/14/2017 10:00,4,20171014104,14,14,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,6.4,6.70731396635,6.0
2531,11387,10/14/2017 11:00,4,20171014114,14,14,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2532,11388,10/14/2017 12:00,4,20171014124,14,14,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2533,11389,10/14/2017 13:00,4,20171014134,14,14,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2534,11390,10/14/2017 14:00,4,20171014144,14,14,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2535,11391,10/14/2017 15:00,4,20171014154,14,14,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2536,11392,10/14/2017 16:00,4,20171014164,14,14,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2537,11393,10/14/2017 17:00,4,20171014174,14,14,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2538,11394,10/14/2017 18:00,4,20171014184,14,14,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2539,11395,10/14/2017 19:00,4,20171014194,14,14,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2540,11396,10/14/2017 20:00,4,20171014204,14,14,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2541,11397,10/14/2017 21:00,4,20171014214,14,14,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2542,11398,10/14/2017 22:00,4,20171014224,14,14,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,9.95652173913,9.2306696732,9.0
2543,11399,10/14/2017 23:00,4,20171014234,14,14,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,6.4,6.70731396635,6.0
2544,11400,10/15/2017 0:00,4,20171015004,15,15,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,7.125,6.69996949722,6.0
2545,11401,10/15/2017 1:00,4,20171015014,15,15,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,7.125,6.69996949722,6.0
2546,11402,10/15/2017 2:00,4,20171015024,15,15,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,7.125,6.69996949722,6.0
2547,11403,10/15/2017 3:00,4,20171015034,15,15,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.28571428571,4.35694424873,5.0
2548,11404,10/15/2017 4:00,4,20171015044,15,15,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.28571428571,4.35694424873,5.0
2549,11405,10/15/2017 5:00,4,20171015054,15,15,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.28571428571,4.35694424873,5.0
2550,11406,10/15/2017 6:00,4,20171015064,15,15,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.28571428571,4.35694424873,5.0
2551,11407,10/15/2017 7:00,4,20171015074,15,15,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.28571428571,4.35694424873,5.0
2552,11408,10/15/2017 8:00,4,20171015084,15,15,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,7.125,6.69996949722,6.0
2553,11409,10/15/2017 9:00,4,20171015094,15,15,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,7.125,6.69996949722,6.0
2554,11410,10/15/2017 10:00,4,20171015104,15,15,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,7.125,6.69996949722,6.0
2555,11411,10/15/2017 11:00,4,20171015114,15,15,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2556,11412,10/15/2017 12:00,4,20171015124,15,15,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2557,11413,10/15/2017 13:00,4,20171015134,15,15,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2558,11414,10/15/2017 14:00,4,20171015144,15,15,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2559,11415,10/15/2017 15:00,4,20171015154,15,15,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2560,11416,10/15/2017 16:00,4,20171015164,15,15,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2561,11417,10/15/2017 17:00,4,20171015174,15,15,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2562,11418,10/15/2017 18:00,4,20171015184,15,15,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2563,11419,10/15/2017 19:00,4,20171015194,15,15,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2564,11420,10/15/2017 20:00,4,20171015204,15,15,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2565,11421,10/15/2017 21:00,4,20171015214,15,15,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2566,11422,10/15/2017 22:00,4,20171015224,15,15,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,8.31578947368,9.22332520407,9.0
2567,11423,10/15/2017 23:00,4,20171015234,15,15,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,7.125,6.69996949722,6.0
2568,11424,10/16/2017 0:00,4,20171016004,16,16,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.69262502809,6.0
2569,11425,10/16/2017 1:00,4,20171016014,16,16,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.69262502809,6.0
2570,11426,10/16/2017 2:00,4,20171016024,16,16,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.69262502809,6.0
2571,11427,10/16/2017 3:00,4,20171016034,16,16,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.42857142857,4.3495997796,5.0
2572,11428,10/16/2017 4:00,4,20171016044,16,16,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.42857142857,4.3495997796,5.0
2573,11429,10/16/2017 5:00,4,20171016054,16,16,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.42857142857,4.3495997796,5.0
2574,11430,10/16/2017 6:00,4,20171016064,16,16,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.42857142857,4.3495997796,5.0
2575,11431,10/16/2017 7:00,4,20171016074,16,16,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,4.42857142857,4.3495997796,5.0
2576,11432,10/16/2017 8:00,4,20171016084,16,16,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,5.5,6.69262502809,6.0
