,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
2348,2348,10/6/2017 20:00,1,20171006201,6,6,10,2017,20,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,126.0,96.4084346684,58.0
2349,2349,10/6/2017 21:00,1,20171006211,6,6,10,2017,21,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,104.0,96.7228823658,58.0
2350,2350,10/6/2017 22:00,1,20171006221,6,6,10,2017,22,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,104.0,97.0373300632,58.0
2351,2351,10/6/2017 23:00,1,20171006231,6,6,10,2017,23,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,88.0,87.0264049058,58.0
2352,2352,10/7/2017 0:00,1,20171007001,7,7,10,2017,0,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,64.0,63.5945009342,27.0
2353,2353,10/7/2017 1:00,1,20171007011,7,7,10,2017,1,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,51.0,63.9089486316,27.0
2354,2354,10/7/2017 2:00,1,20171007021,7,7,10,2017,2,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,36.0,64.2233963289,27.0
2355,2355,10/7/2017 3:00,1,20171007031,7,7,10,2017,3,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,30.0,50.677550511,16.0
2356,2356,10/7/2017 4:00,1,20171007041,7,7,10,2017,4,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,24.0,50.9919982084,16.0
2357,2357,10/7/2017 5:00,1,20171007051,7,7,10,2017,5,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,27.0,51.3064459057,16.0
2358,2358,10/7/2017 6:00,1,20171007061,7,7,10,2017,6,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,28.0,51.6208936031,27.0
2359,2359,10/7/2017 7:00,1,20171007071,7,7,10,2017,7,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,29.0,51.9353413005,27.0
2360,2360,10/7/2017 8:00,1,20171007081,7,7,10,2017,8,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,42.0,66.1100825132,27.0
2361,2361,10/7/2017 9:00,1,20171007091,7,7,10,2017,9,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,45.0,66.4245302105,27.0
2362,2362,10/7/2017 10:00,1,20171007101,7,7,10,2017,10,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,53.0,66.7389779079,27.0
2363,2363,10/7/2017 11:00,1,20171007111,7,7,10,2017,11,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,56.0,77.37879846,26.0
2364,2364,10/7/2017 12:00,1,20171007121,7,7,10,2017,12,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,60.0,77.6932461573,26.0
2365,2365,10/7/2017 13:00,1,20171007131,7,7,10,2017,13,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,53.0,78.0076938547,26.0
2366,2366,10/7/2017 14:00,1,20171007141,7,7,10,2017,14,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,57.0,78.3221415521,26.0
2367,2367,10/7/2017 15:00,1,20171007151,7,7,10,2017,15,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,49.0,78.6365892495,26.0
2368,2368,10/7/2017 16:00,1,20171007161,7,7,10,2017,16,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,49.0,78.9510369468,26.0
2369,2369,10/7/2017 17:00,1,20171007171,7,7,10,2017,17,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,51.0,79.2654846442,26.0
2370,2370,10/7/2017 18:00,1,20171007181,7,7,10,2017,18,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,57.0,79.5799323416,26.0
2371,2371,10/7/2017 19:00,1,20171007191,7,7,10,2017,19,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,62.0,79.8943800389,30.0
2372,2372,10/7/2017 20:00,1,20171007201,7,7,10,2017,20,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,62.0,80.2088277363,30.0
2373,2373,10/7/2017 21:00,1,20171007211,7,7,10,2017,21,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,59.0,80.5232754337,30.0
2374,2374,10/7/2017 22:00,1,20171007221,7,7,10,2017,22,0,0,0,0,0,0,1,1,0,A,X,0,0,0,0,55.0,80.837723131,55.0
2375,2375,10/7/2017 23:00,1,20171007231,7,7,10,2017,23,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,59.0,70.8267979737,58.0
2376,2376,10/8/2017 0:00,1,20171008001,8,8,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,84.0,80.0066166398,37.0
2377,2377,10/8/2017 1:00,1,20171008011,8,8,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,65.0,80.3210643372,37.0
2378,2378,10/8/2017 2:00,1,20171008021,8,8,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,55.0,80.6355120346,46.0
2379,2379,10/8/2017 3:00,1,20171008031,8,8,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,45.0,67.0896662166,33.0
2380,2380,10/8/2017 4:00,1,20171008041,8,8,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,44.0,67.404113914,33.0
2381,2381,10/8/2017 5:00,1,20171008051,8,8,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,40.0,67.7185616114,33.0
2382,2382,10/8/2017 6:00,1,20171008061,8,8,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,49.0,68.0330093087,33.0
2383,2383,10/8/2017 7:00,1,20171008071,8,8,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,48.0,68.3474570061,33.0
2384,2384,10/8/2017 8:00,1,20171008081,8,8,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,54.0,82.5221982188,59.0
2385,2385,10/8/2017 9:00,1,20171008091,8,8,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,71.0,82.8366459162,59.0
2386,2386,10/8/2017 10:00,1,20171008101,8,8,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,104.0,83.1510936135,58.0
2387,2387,10/8/2017 11:00,1,20171008111,8,8,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,114.0,93.7909141656,58.0
2388,2388,10/8/2017 12:00,1,20171008121,8,8,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,114.0,94.105361863,58.0
2389,2389,10/8/2017 13:00,1,20171008131,8,8,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,98.0,94.4198095603,58.0
2390,2390,10/8/2017 14:00,1,20171008141,8,8,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,107.0,94.7342572577,58.0
2391,2391,10/8/2017 15:00,1,20171008151,8,8,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,107.0,95.0487049551,58.0
2392,2392,10/8/2017 16:00,1,20171008161,8,8,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,95.3631526525,58.0
2393,2393,10/8/2017 17:00,1,20171008171,8,8,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,95.6776003498,58.0
2394,2394,10/8/2017 18:00,1,20171008181,8,8,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,106.0,95.9920480472,58.0
2395,2395,10/8/2017 19:00,1,20171008191,8,8,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,110.0,96.3064957446,58.0
2396,2396,10/8/2017 20:00,1,20171008201,8,8,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,108.0,96.6209434419,58.0
2397,2397,10/8/2017 21:00,1,20171008211,8,8,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,95.0,96.9353911393,58.0
2398,2398,10/8/2017 22:00,1,20171008221,8,8,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,88.0,97.2498388367,58.0
2399,2399,10/8/2017 23:00,1,20171008231,8,8,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,88.0,87.2389136793,58.0
2400,2400,10/9/2017 0:00,1,20171009001,9,9,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,84.0,80.1128710266,46.0
2401,2401,10/9/2017 1:00,1,20171009011,9,9,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,73.0,80.427318724,46.0
2402,2402,10/9/2017 2:00,1,20171009021,9,9,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,55.0,80.7417664213,51.0
2403,2403,10/9/2017 3:00,1,20171009031,9,9,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,48.0,67.1959206034,33.0
2404,2404,10/9/2017 4:00,1,20171009041,9,9,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,43.0,67.5103683007,33.0
2405,2405,10/9/2017 5:00,1,20171009051,9,9,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,38.0,67.8248159981,33.0
2406,2406,10/9/2017 6:00,1,20171009061,9,9,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,45.0,68.1392636955,33.0
2407,2407,10/9/2017 7:00,1,20171009071,9,9,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,52.0,68.4537113929,33.0
2408,2408,10/9/2017 8:00,1,20171009081,9,9,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,54.0,82.6284526056,59.0
2409,2409,10/9/2017 9:00,1,20171009091,9,9,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,67.0,82.9429003029,58.0
2410,2410,10/9/2017 10:00,1,20171009101,9,9,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,85.0,83.2573480003,58.0
2411,2411,10/9/2017 11:00,1,20171009111,9,9,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,93.8971685524,58.0
2412,2412,10/9/2017 12:00,1,20171009121,9,9,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,94.2116162497,58.0
2413,2413,10/9/2017 13:00,1,20171009131,9,9,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,94.5260639471,58.0
2414,2414,10/9/2017 14:00,1,20171009141,9,9,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,94.8405116445,58.0
2415,2415,10/9/2017 15:00,1,20171009151,9,9,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,99.0,95.1549593419,58.0
2416,2416,10/9/2017 16:00,1,20171009161,9,9,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,90.0,95.4694070392,58.0
2417,2417,10/9/2017 17:00,1,20171009171,9,9,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,90.0,95.7838547366,58.0
2418,2418,10/9/2017 18:00,1,20171009181,9,9,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,96.098302434,58.0
2419,2419,10/9/2017 19:00,1,20171009191,9,9,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,96.0,96.4127501313,58.0
2420,2420,10/9/2017 20:00,1,20171009201,9,9,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,96.0,96.7271978287,58.0
2421,2421,10/9/2017 21:00,1,20171009211,9,9,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,80.0,97.0416455261,58.0
2422,2422,10/9/2017 22:00,1,20171009221,9,9,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,80.0,97.3560932234,58.0
2423,2423,10/9/2017 23:00,1,20171009231,9,9,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,75.0,87.3451680661,58.0
2424,2424,10/10/2017 0:00,1,20171010001,10,10,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,84.0,80.2191254134,46.0
2425,2425,10/10/2017 1:00,1,20171010011,10,10,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,73.0,80.5335731107,46.0
2426,2426,10/10/2017 2:00,1,20171010021,10,10,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,55.0,80.8480208081,51.0
2427,2427,10/10/2017 3:00,1,20171010031,10,10,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,48.0,67.3021749901,33.0
2428,2428,10/10/2017 4:00,1,20171010041,10,10,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,43.0,67.6166226875,33.0
2429,2429,10/10/2017 5:00,1,20171010051,10,10,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,38.0,67.9310703849,33.0
2430,2430,10/10/2017 6:00,1,20171010061,10,10,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,45.0,68.2455180823,33.0
2431,2431,10/10/2017 7:00,1,20171010071,10,10,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,68.5599657796,33.0
2432,2432,10/10/2017 8:00,1,20171010081,10,10,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,54.0,82.7347069923,59.0
2433,2433,10/10/2017 9:00,1,20171010091,10,10,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,67.0,83.0491546897,58.0
2434,2434,10/10/2017 10:00,1,20171010101,10,10,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,85.0,83.363602387,58.0
2435,2435,10/10/2017 11:00,1,20171010111,10,10,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,94.0034229391,58.0
2436,2436,10/10/2017 12:00,1,20171010121,10,10,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,94.3178706365,58.0
2437,2437,10/10/2017 13:00,1,20171010131,10,10,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,94.6323183339,58.0
2438,2438,10/10/2017 14:00,1,20171010141,10,10,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,94.9467660313,58.0
2439,2439,10/10/2017 15:00,1,20171010151,10,10,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,99.0,95.2612137286,58.0
2440,2440,10/10/2017 16:00,1,20171010161,10,10,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,90.0,95.575661426,58.0
2441,2441,10/10/2017 17:00,1,20171010171,10,10,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,90.0,95.8901091234,58.0
2442,2442,10/10/2017 18:00,1,20171010181,10,10,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,96.2045568207,58.0
2443,2443,10/10/2017 19:00,1,20171010191,10,10,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,96.0,96.5190045181,58.0
2444,2444,10/10/2017 20:00,1,20171010201,10,10,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,96.0,96.8334522155,58.0
2445,2445,10/10/2017 21:00,1,20171010211,10,10,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,80.0,97.1478999128,58.0
2446,2446,10/10/2017 22:00,1,20171010221,10,10,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,80.0,97.4623476102,58.0
2447,2447,10/10/2017 23:00,1,20171010231,10,10,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,75.0,87.4514224529,58.0
2448,2448,10/11/2017 0:00,1,20171011001,11,11,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,59.0,80.3253798001,46.0
2449,2449,10/11/2017 1:00,1,20171011011,11,11,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,46.0,80.6398274975,51.0
2450,2450,10/11/2017 2:00,1,20171011021,11,11,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,55.0,80.9542751948,51.0
2451,2451,10/11/2017 3:00,1,20171011031,11,11,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,48.0,67.4084293769,33.0
2452,2452,10/11/2017 4:00,1,20171011041,11,11,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,43.0,67.7228770743,33.0
2453,2453,10/11/2017 5:00,1,20171011051,11,11,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,33.0,68.0373247716,33.0
2454,2454,10/11/2017 6:00,1,20171011061,11,11,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,40.0,68.351772469,33.0
2455,2455,10/11/2017 7:00,1,20171011071,11,11,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,52.0,68.6662201664,33.0
2456,2456,10/11/2017 8:00,1,20171011081,11,11,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,54.0,82.8409613791,59.0
2457,2457,10/11/2017 9:00,1,20171011091,11,11,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,67.0,83.1554090764,58.0
2458,2458,10/11/2017 10:00,1,20171011101,11,11,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,90.0,83.4698567738,58.0
2459,2459,10/11/2017 11:00,1,20171011111,11,11,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,117.0,94.1096773259,58.0
2460,2460,10/11/2017 12:00,1,20171011121,11,11,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,122.0,94.4241250233,58.0
2461,2461,10/11/2017 13:00,1,20171011131,11,11,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,106.0,94.7385727206,58.0
2462,2462,10/11/2017 14:00,1,20171011141,11,11,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,95.053020418,58.0
2463,2463,10/11/2017 15:00,1,20171011151,11,11,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,95.3674681154,58.0
2464,2464,10/11/2017 16:00,1,20171011161,11,11,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,95.6819158127,58.0
2465,2465,10/11/2017 17:00,1,20171011171,11,11,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,95.9963635101,58.0
2466,2466,10/11/2017 18:00,1,20171011181,11,11,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,114.0,96.3108112075,58.0
2467,2467,10/11/2017 19:00,1,20171011191,11,11,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,120.0,96.6252589049,58.0
2468,2468,10/11/2017 20:00,1,20171011201,11,11,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,107.0,96.9397066022,58.0
2469,2469,10/11/2017 21:00,1,20171011211,11,11,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,105.0,97.2541542996,58.0
2470,2470,10/11/2017 22:00,1,20171011221,11,11,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,97.568601997,58.0
2471,2471,10/11/2017 23:00,1,20171011231,11,11,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,75.0,87.5576768396,58.0
2472,2472,10/12/2017 0:00,1,20171012001,12,12,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,59.0,80.4316341869,46.0
2473,2473,10/12/2017 1:00,1,20171012011,12,12,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,46.0,80.7460818842,51.0
2474,2474,10/12/2017 2:00,1,20171012021,12,12,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,60.0,81.0605295816,51.0
2475,2475,10/12/2017 3:00,1,20171012031,12,12,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,67.5146837637,33.0
2476,2476,10/12/2017 4:00,1,20171012041,12,12,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,33.0,67.829131461,33.0
2477,2477,10/12/2017 5:00,1,20171012051,12,12,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,33.0,68.1435791584,33.0
2478,2478,10/12/2017 6:00,1,20171012061,12,12,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,40.0,68.4580268558,33.0
2479,2479,10/12/2017 7:00,1,20171012071,12,12,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,68.7724745531,33.0
2480,2480,10/12/2017 8:00,1,20171012081,12,12,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,63.0,82.9472157658,58.0
2481,2481,10/12/2017 9:00,1,20171012091,12,12,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,70.0,83.2616634632,58.0
2482,2482,10/12/2017 10:00,1,20171012101,12,12,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,90.0,83.5761111606,58.0
2483,2483,10/12/2017 11:00,1,20171012111,12,12,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,117.0,94.2159317126,66.0
2484,2484,10/12/2017 12:00,1,20171012121,12,12,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,122.0,94.53037941,58.0
2485,2485,10/12/2017 13:00,1,20171012131,12,12,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,106.0,94.8448271074,58.0
2486,2486,10/12/2017 14:00,1,20171012141,12,12,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,95.1592748048,58.0
2487,2487,10/12/2017 15:00,1,20171012151,12,12,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,95.4737225021,58.0
2488,2488,10/12/2017 16:00,1,20171012161,12,12,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,95.7881701995,58.0
2489,2489,10/12/2017 17:00,1,20171012171,12,12,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,96.1026178969,58.0
2490,2490,10/12/2017 18:00,1,20171012181,12,12,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,114.0,96.4170655942,58.0
2491,2491,10/12/2017 19:00,1,20171012191,12,12,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,120.0,96.7315132916,58.0
2492,2492,10/12/2017 20:00,1,20171012201,12,12,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,107.0,97.045960989,58.0
2493,2493,10/12/2017 21:00,1,20171012211,12,12,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,105.0,97.3604086863,58.0
2494,2494,10/12/2017 22:00,1,20171012221,12,12,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,97.6748563837,58.0
2495,2495,10/12/2017 23:00,1,20171012231,12,12,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,75.0,87.6639312264,58.0
2496,2496,10/13/2017 0:00,1,20171013001,13,13,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,81.0,80.5378885736,54.0
2497,2497,10/13/2017 1:00,1,20171013011,13,13,10,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,75.0,80.852336271,51.0
2498,2498,10/13/2017 2:00,1,20171013021,13,13,10,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,60.0,81.1667839684,51.0
2499,2499,10/13/2017 3:00,1,20171013031,13,13,10,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,67.6209381504,33.0
2500,2500,10/13/2017 4:00,1,20171013041,13,13,10,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,39.0,67.9353858478,33.0
2501,2501,10/13/2017 5:00,1,20171013051,13,13,10,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,39.0,68.2498335452,33.0
2502,2502,10/13/2017 6:00,1,20171013061,13,13,10,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,68.5642812425,33.0
2503,2503,10/13/2017 7:00,1,20171013071,13,13,10,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,68.8787289399,33.0
2504,2504,10/13/2017 8:00,1,20171013081,13,13,10,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,63.0,83.0534701526,58.0
2505,2505,10/13/2017 9:00,1,20171013091,13,13,10,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,70.0,83.36791785,58.0
2506,2506,10/13/2017 10:00,1,20171013101,13,13,10,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,93.0,83.6823655473,58.0
2507,2507,10/13/2017 11:00,1,20171013111,13,13,10,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,94.3221860994,66.0
2508,2508,10/13/2017 12:00,1,20171013121,13,13,10,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,94.6366337968,58.0
2509,2509,10/13/2017 13:00,1,20171013131,13,13,10,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,94.9510814941,58.0
2510,2510,10/13/2017 14:00,1,20171013141,13,13,10,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,116.0,95.2655291915,58.0
2511,2511,10/13/2017 15:00,1,20171013151,13,13,10,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,106.0,95.5799768889,58.0
2512,2512,10/13/2017 16:00,1,20171013161,13,13,10,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,107.0,95.8944245863,58.0
2513,2513,10/13/2017 17:00,1,20171013171,13,13,10,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,105.0,96.2088722836,58.0
2514,2514,10/13/2017 18:00,1,20171013181,13,13,10,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,96.523319981,58.0
2515,2515,10/13/2017 19:00,1,20171013191,13,13,10,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,114.0,96.8377676784,58.0
2516,2516,10/13/2017 20:00,1,20171013201,13,13,10,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,110.0,97.1522153757,58.0
2517,2517,10/13/2017 21:00,1,20171013211,13,13,10,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,98.0,97.4666630731,58.0
2518,2518,10/13/2017 22:00,1,20171013221,13,13,10,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,97.7811107705,58.0
2519,2519,10/13/2017 23:00,1,20171013231,13,13,10,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,90.0,87.7701856131,58.0
2520,2520,10/14/2017 0:00,1,20171014001,14,14,10,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,81.0,80.6441429604,51.0
